,freq,T_total,T_zeroth,n_m0,n_dd,m,eps_real,eps_imag,mu_real,mu_imag
658,0.5344329329329329,0.21735307675986762,0.010961137172420794,-0.19356893456475702,-0.19356893456475702,0,1.8369318375851234,1.5944988250166374,-0.25129366239144685,0.05638586468620118
659,0.5344829829829829,0.21715518567963946,0.010946814683558527,-0.19148979260355384,-0.19148979260355384,0,1.8536578517417128,1.5995429802770917,-0.24930768376137866,0.05653576254245117
660,0.534533033033033,0.21695860805044181,0.010933482792118795,-0.18941022184502818,-0.18941022184502818,0,1.870422628707657,1.6045899172632443,-0.2473269385469694,0.056682547022046365
661,0.5345830830830831,0.21676334419798465,0.010921141629936446,-0.1873302992661339,-0.1873302992661339,0,1.8872258021740886,1.6096403109637363,-0.24535140583060194,0.05682617774662106
662,0.5346331331331331,0.2165693944374949,0.01090979134106326,-0.1852501028696795,-0.1852501028696795,0,1.9040670063288787,1.614694857638445,-0.24338106652013383,0.05696661551312745
663,0.5346831831831832,0.21637675907402798,0.010899432081799634,-0.18316971156562795,-0.18316971156562795,0,1.9209458761131084,1.6197542750777003,-0.2414159033068432,0.05710382230245075
664,0.5347332332332332,0.21618543840278048,0.010890064020725312,-0.181089205050616,-0.181089205050616,0,1.9378620474771056,1.624819302856091,-0.23945590062321312,0.057237761287634616
665,0.5347832832832833,0.21599543270940966,0.010881687338731981,-0.17900866368574353,-0.17900866368574353,0,1.9548151576370303,1.6298907025815685,-0.23750104460040444,0.05736839684161179
666,0.5348333333333333,0.2158067422703166,0.010874302229047216,-0.1769281683727042,-0.1769281683727042,0,1.971804845329478,1.634969258138689,-0.23555132302570866,0.057495694544532634
667,0.5348833833833834,0.21561936735295925,0.010867908897265223,-0.1748478004283128,-0.1748478004283128,0,1.9888307510656025,1.64005577592726,-0.23360672529966792,0.0576196211905298
668,0.5349334334334334,0.21543330821613682,0.010862507561371805,-0.17276764145765597,-0.17276764145765597,0,2.0058925173826956,1.6451510850956863,-0.23166724239316866,0.05774014479393282
669,0.5349834834834835,0.21524856511028503,0.010858098451768909,-0.1706877732257598,-0.1706877732257598,0,2.0229897890936828,1.6502560377694375,-0.22973286680434,0.05785723459492332
670,0.5350335335335336,0.21506513827775084,0.01085468181129795,-0.1686082775280044,-0.1686082775280044,0,2.0401222135335657,1.6553715092746097,-0.22780359251537066,0.057970861064557774
671,0.5350835835835835,0.21488302795308137,0.010852257895262141,-0.16652923605934794,-0.16652923605934794,0,2.057289440802216,1.6604983983569583,-0.2258794149492326,0.05808099590915491
672,0.5351336336336336,0.2147022343632806,0.01085082697144727,-0.1644507302823841,-0.1644507302823841,0,2.0744911240037265,1.6656376273962206,-0.22396033092631967,0.05818761207399399
673,0.5351836836836836,0.2145227577281025,0.010850389320143013,-0.16237284129446564,-0.16237284129446564,0,2.091726919480092,1.670790142616172,-0.2220463386210987,0.05829068374633912
674,0.5352337337337337,0.21434459826029653,0.010850945234159302,-0.16029564969384896,-0.16029564969384896,0,2.108996487041192,1.6759569142907782,-0.22013743751868206,0.058390186357700276
675,0.5352837837837837,0.21416775616587308,0.010852495018845209,-0.15821923544498107,-0.15821923544498107,0,2.1262994901877885,1.6811389369458904,-0.21823362837147778,0.05848609658540824
676,0.5353338338338338,0.21399223164436695,0.010855038992106178,-0.1561436777431524,-0.1561436777431524,0,2.1436355963293248,1.686337229558042,-0.21633491315581746,0.05857839235334183
677,0.5353838838838838,0.2138180248890782,0.01085857748441754,-0.15406905487842773,-0.15406905487842773,0,2.161004476994268,1.6915528357492282,-0.21444129502873005,0.058667052831933644
678,0.5354339339339339,0.21364513608732447,0.01086311083883986,-0.15199544409903956,-0.15199544409903956,0,2.178405808033648,1.6967868239791055,-0.21255277828473496,0.058752058437341055
679,0.535483983983984,0.21347356542068058,0.01086863941103051,-0.14992292147434252,-0.14992292147434252,0,2.1958392698164584,1.7020402877339937,-0.21066936831284683,0.0588333908298007
680,0.535534034034034,0.21330331306522596,0.010875163569257947,-0.14785156175740108,-0.14785156175740108,0,2.2133045474166124,1.7073143457140834,-0.20879107155365936,0.05891103291115641
681,0.5355840840840841,0.2131343791917647,0.010882683694411803,-0.14578143824725578,-0.14578143824725578,0,2.2308013307913046,1.7126101420177986,-0.2069178954566937,0.058984968821525104
682,0.5356341341341341,0.21296676396607161,0.010891200180010814,-0.14371262265104867,-0.14371262265104867,0,2.248329314949289,1.7179288463254065,-0.2050498484379357,0.05905518393514883
683,0.5356841841841842,0.2128004675491024,0.010900713432214323,-0.14164518494595707,-0.14164518494595707,0,2.2658882001098317,1.7232716540805433,-0.20318693983762443,0.05912166485533631
684,0.5357342342342342,0.21263549009723015,0.01091122386982862,-0.13957919324116616,-0.13957919324116616,0,2.2834776918502415,1.7286397866713465,-0.2013291798783717,0.059184399408578295
685,0.5357842842842843,0.21247183176245313,0.01092273192431401,-0.13751471363980092,-0.13751471363980092,0,2.3010975012431727,1.7340344916112294,-0.19947657962353535,0.05924337663777336
686,0.5358343343343344,0.21230949269261634,0.01093523803979088,-0.13545181010102728,-0.13545181010102728,0,2.318747344981513,1.7394570427194815,-0.19762915093601,0.059298586794587195
687,0.5358843843843843,0.21214847303161788,0.010948742673043611,-0.13339054430226646,-0.13339054430226646,0,2.3364269454914615,1.744908740302423,-0.1957869064373807,0.05935002133095269
688,0.5359344344344344,0.21198877291961532,0.01096324629352584,-0.13133097550165324,-0.13133097550165324,0,2.3541360310328594,1.7503909113358094,-0.1939498594674614,0.05939767288969571
689,0.5359844844844844,0.2118303924932311,0.010978749383361514,-0.12927316040083653,-0.12927316040083653,0,2.371874335786179,1.7559049096484423,-0.19211802404435618,0.05944153529428331
690,0.5360345345345345,0.21167333188574766,0.010995252437348193,-0.12721715300800282,-0.12721715300800282,0,2.3896415999259695,1.7614521161081236,-0.19029141482490552,0.05948160353774874
691,0.5360845845845845,0.2115175912273128,0.011012755962957945,-0.1251630045014203,-0.1251630045014203,0,2.407437569679432,1.7670339388099379,-0.18847004706574114,0.05951787377073932
692,0.5361346346346346,0.2113631706451116,0.011031260480333569,-0.1231107630932569,-0.1231107630932569,0,2.425261997371414,1.7726518132677593,-0.1866539365848083,0.059550343288740745
693,0.5361846846846846,0.21121007026358263,0.01105076652229555,-0.1210604738940057,-0.1210604738940057,0,2.443114641452385,1.7783072026095905,-0.1848430997234749,0.0595790105184627
694,0.5362347347347347,0.21105829020457678,0.01107127463433212,-0.11901217877724714,-0.11901217877724714,0,2.4609952665124037,1.784001597776854,-0.1830375533092633,0.05960387500342532
695,0.5362847847847848,0.21090783058755702,0.011092785374601608,-0.11696591624502736,-0.11696591624502736,0,2.478903643277421,1.7897365177287234,-0.18123731461918474,0.0596249373887284
696,0.5363348348348348,0.21075869152976476,0.011115299313925334,-0.11492172129369554,-0.11492172129369554,0,2.4968395485895147,1.7955135096518353,-0.17944240134374345,0.059642199405049924
697,0.5363848848848849,0.21061087314639879,0.01113881703578459,-0.11287962528024463,-0.11287962528024463,0,2.514802765369831,1.8013341491760697,-0.1776528315515778,0.05965566385187022
698,0.5364349349349349,0.21046437555079622,0.011163339136318921,-0.1108396557892385,-0.1108396557892385,0,2.532793082562869,1.8072000405968376,-0.17586862365484554,0.05966533457995173
699,0.536484984984985,0.2103191988545776,0.011188866224310635,-0.108801836500173,-0.108801836500173,0,2.550810295064205,1.8131128171046709,-0.17408979637533603,0.05967121647308441
700,0.536535035035035,0.21017534316783762,0.011215398921186209,-0.1067661870554127,-0.1067661870554127,0,2.5688542036273323,1.819074141022734,-0.1723163687113006,0.05967331542913318
701,0.5365850850850851,0.21003280859928986,0.011242937861005059,-0.10473272292849395,-0.10473272292849395,0,2.5869246147530003,1.8250857040527197,-0.17054835990504813,0.05967163834039456
702,0.536635135135135,0.20989159525643322,0.0112714836904497,-0.10270145529300663,-0.10270145529300663,0,2.6050213405576326,1.8311492275298322,-0.16878578941139286,0.059666193073281915
703,0.5366851851851852,0.20975170324570744,0.01130103706881857,-0.10067239089169396,-0.10067239089169396,0,2.6231441986221995,1.8372664626877053,-0.16702867686679632,0.0596569884474009
704,0.5367352352352353,0.20961313267264087,0.01133159866801194,-0.09864553190607706,-0.09864553190607706,0,2.641293011819798,1.8434391909332677,-0.16527704205946922,0.059644034213978285
705,0.5367852852852852,0.20947588364200934,0.01136316917252385,-0.09662087582626082,-0.09662087582626082,0,2.659467608122379,1.8496692241331731,-0.16353090490018424,0.05962734103371541
706,0.5368353353353353,0.20933995625797405,0.011395749279428713,-0.0945984153209635,-0.0945984153209635,0,2.677667820385319,1.8559584049112854,-0.16179028539401785,0.05960692045409719
707,0.5368853853853853,0.2092053506242327,0.011429339698367475,-0.09257813810778223,-0.09257813810778223,0,2.6958934861096995,1.8623086069587358,-0.16005520361296016,0.05958278488613876
708,0.5369354354354354,0.20907206684415355,0.011463941151535852,-0.09056002682339716,-0.09056002682339716,0,2.7141444471822007,1.8687217353567256,-0.15832567966934097,0.0595549475806397
709,0.5369854854854854,0.20894010502092533,0.01149955437366655,-0.08854405889386317,-0.08854405889386317,0,2.7324205495906395,1.8751997269130884,-0.1566017336902162,0.05952342260397537
710,0.5370355355355355,0.2088094652576796,0.011536180112017898,-0.0865302064047041,-0.0865302064047041,0,2.7507216431167647,1.8817445505122732,-0.1548833857926017,0.059488224813379016
711,0.5370855855855856,0.20868014765763765,0.011573819126355795,-0.08451843597077273,-0.08451843597077273,0,2.7690475810032344,1.8883582074810776,-0.15317065605960953,0.05944936983188362
712,0.5371356356356356,0.20855215232423277,0.011612472188934424,-0.08250870860579212,-0.08250870860579212,0,2.787398219596619,1.8950427319687146,-0.15146356451754261,0.059406874022793314
713,0.5371856856856857,0.20842547936123385,0.011652140084483446,-0.0805009795913392,-0.0805009795913392,0,2.805773417963687,1.9018001913434202,-0.14976213111382386,0.059360754463838976
714,0.5372357357357357,0.20830012887288707,0.011692823610186016,-0.07849519834528365,-0.07849519834528365,0,2.8241730374818528,1.9086326866053844,-0.1480663756959113,0.05931102892096825
715,0.5372857857857858,0.20817610096402436,0.011734523575661496,-0.07649130828936894,-0.07649130828936894,0,2.842596941402774,1.9155423528168385,-0.1463763179910654,0.05925771582183298
716,0.5373358358358358,0.2080533957401872,0.011777240802944513,-0.07448924671590568,-0.07448924671590568,0,2.8610449943875293,1.9225313595495452,-0.14469197758709315,0.059200834229011255
717,0.5373858858858859,0.20793201330775082,0.011820976126463954,-0.07248894465340926,-0.07248894465340926,0,2.8795170620143296,1.9296019113511655,-0.14301337391395294,0.05914040381293543
718,0.537435935935936,0.20781195377403897,0.011865730393024175,-0.07049032673085633,-0.07049032673085633,0,2.898013010255975,1.9367562482295926,-0.14134052622629734,0.05907644482465115
719,0.537485985985986,0.20769321724742115,0.011911504461779496,-0.06849331104059632,-0.06849331104059632,0,2.9165327049285588,1.9439966461570586,-0.13967345358693073,0.059008978068322296
720,0.5375360360360361,0.20757580383745253,0.011958299204213896,-0.06649780899953664,-0.06649780899953664,0,2.9350760111087206,1.9513254175943695,-0.1380121748511153,0.05893802487360367
721,0.537586086086086,0.2074597136549548,0.012006115504117518,-0.0645037252085067,-0.0645037252085067,0,2.953642792519427,1.958744912034593,-0.1363567086518418,0.058863607067849946
722,0.5376361361361361,0.20734494681214613,0.012054954257561236,-0.06251095730958457,-0.06251095730958457,0,2.972232910883728,1.9662575165686456,-0.1347070733859302,0.058785746948199845
723,0.5376861861861861,0.20723150342272628,0.012104816372873074,-0.06051939584106415,-0.06051939584106415,0,2.9908462252447183,1.9738656564713093,-0.1330632872010328,0.05870446725358702
724,0.5377362362362362,0.2071193836019907,0.012155702770611723,-0.058528924089959786,-0.058528924089959786,0,3.009482591251601,1.9815717958096581,-0.13142536798348312,0.058619791136662595
725,0.5377862862862862,0.2070085874669236,0.012207614383539,-0.0565394179417418,-0.0565394179417418,0,3.028141860409866,1.9893784380730606,-0.12979333334704507,0.05853174213568934
726,0.5378363363363363,0.20689911513631393,0.012260552156600433,-0.054550745727129174,-0.054550745727129174,0,3.046823879295978,1.997288126826818,-0.1281672006224034,0.058440344146351256
727,0.5378863863863863,0.20679096673081418,0.012314517046884868,-0.05256276806540786,-0.05256276806540786,0,3.065528488733726,2.0053034463872015,-0.1265469868476256,0.05834562139369057
728,0.5379364364364364,0.20668414237307023,0.012369510023608789,-0.050575337704494974,-0.050575337704494974,0,3.084255522932329,2.0134270225216904,-0.12493270875928532,0.05824759840391892
729,0.5379864864864865,0.20657864218779956,0.012425532068079682,-0.04858829935702975,-0.04858829935702975,0,3.103004808584596,2.0216615231717054,-0.12332438278450188,0.058146299976362684
730,0.5380365365365365,0.20647446630187583,0.012482584173670272,-0.04660148953238268,-0.04660148953238268,0,3.121776163923736,2.030009659199622,-0.12172202503369729,0.0580417511554418
731,0.5380865865865866,0.20637161484442465,0.012540667345787024,-0.04461473636431488,-0.04461473636431488,0,3.140569397737998,2.038474185160642,-0.12012565129411738,0.057933977202722656
732,0.5381366366366366,0.20627008794690566,0.01259978260183985,-0.04262785943395847,-0.04262785943395847,0,3.159384308340737,2.0470579000983466,-0.11853527702414922,0.05782300356907105
733,0.5381866866866867,0.2061698857431929,0.012659930971209482,-0.04064066958774662,-0.04064066958774662,0,3.1782206824955144,2.055763648366061,-0.11695091734829893,0.05770885586692891
734,0.5382367367367367,0.20607100836966474,0.012721113495218582,-0.03865296875007085,-0.03865296875007085,0,3.1970782942937594,2.0645943204724455,-0.11537258705291527,0.057591559842700805
735,0.5382867867867868,0.20597345596527677,0.01278333122709574,-0.036664549730281715,-0.036664549730281715,0,3.2159569039837463,2.073552853952559,-0.11380030058260794,0.05747114134930437
736,0.5383368368368369,0.2058772286716441,0.012846585231944228,-0.03467519602367543,-0.03467519602367543,0,3.2348562567490395,2.08264223426406,-0.11223407203730745,0.05734762631887404
737,0.5383868868868869,0.20578232663310952,0.01291087658670675,-0.032684681606315366,-0.032684681606315366,0,3.253776081434829,2.091865495709541,-0.11067391516998398,0.057221040735599644
738,0.538436936936937,0.20568874999683245,0.012976206380133335,-0.03069277072283953,-0.03069277072283953,0,3.272716089219348,2.101225722382123,-0.10911984338499207,0.05709141060883483
739,0.5384869869869869,0.20559649891283935,0.013042575712744546,-0.028699217667666754,-0.028699217667666754,0,3.291675972229482,2.1107260491388518,-0.10757186973702203,0.056958761946296114
740,0.538537037037037,0.2055055735341222,0.013109985696794916,-0.02670376655854442,-0.02670376655854442,0,3.3106554020978236,2.1203696625982857,-0.10603000693060527,0.056823120727530006
741,0.538587087087087,0.20541597401667283,0.013178437456239317,-0.024706151102420044,-0.024706151102420044,0,3.3296540284587564,2.130159802162355,-0.10449426732022357,0.05668451287756742
742,0.5386371371371371,0.20532770051958413,0.01324793212669478,-0.022706094353178826,-0.022706094353178826,0,3.3486714773814135,2.1400997610646013,-0.1029646629108977,0.056542964240817506
